	at net.contargo.iris.api.PublicAPIExceptionHandlerUnitTest.resolveHttpClientErrorException(PublicAPIExceptionHandlerUnitTest.java:98) [test-classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit-4.12.jar:4.12]
	at org.mockito.internal.runners.JUnit45AndHigherRunnerImpl.run(JUnit45AndHigherRunnerImpl.java:37) [mockito-all-1.10.19.jar:na]
	at org.mockito.runners.MockitoJUnitRunner.run(MockitoJUnitRunner.java:62) [mockito-all-1.10.19.jar:na]
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:367) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:274) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:161) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:290) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:242) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.1.jar:2.19.1]
2018-05-30 11:11:05,072 | ERROR  | 6975 [main] | n.c.i.api.PublicAPIExceptionHandler - REST-API Exception by null: 
java.lang.IllegalStateException: Invalid application state
	at net.contargo.iris.api.PublicAPIExceptionHandlerUnitTest.exceptionWhileResolvingGetsCaught(PublicAPIExceptionHandlerUnitTest.java:140) [test-classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit-4.12.jar:4.12]
	at org.mockito.internal.runners.JUnit45AndHigherRunnerImpl.run(JUnit45AndHigherRunnerImpl.java:37) [mockito-all-1.10.19.jar:na]
	at org.mockito.runners.MockitoJUnitRunner.run(MockitoJUnitRunner.java:62) [mockito-all-1.10.19.jar:na]
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:367) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:274) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:161) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:290) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:242) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.1.jar:2.19.1]
2018-05-30 11:11:05,074 | ERROR  | 6977 [main] | n.c.i.api.PublicAPIExceptionHandler - REST-API Exception by null: 
java.lang.IllegalStateException: Invalid application state
	at net.contargo.iris.api.PublicAPIExceptionHandlerUnitTest.resolveIllegalStateException(PublicAPIExceptionHandlerUnitTest.java:86) [test-classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit-4.12.jar:4.12]
	at org.mockito.internal.runners.JUnit45AndHigherRunnerImpl.run(JUnit45AndHigherRunnerImpl.java:37) [mockito-all-1.10.19.jar:na]
	at org.mockito.runners.MockitoJUnitRunner.run(MockitoJUnitRunner.java:62) [mockito-all-1.10.19.jar:na]
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:367) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:274) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:161) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:290) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:242) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.1.jar:2.19.1]
2018-05-30 11:11:05,075 | ERROR  | 6978 [main] | n.c.i.api.PublicAPIExceptionHandler - REST-API Exception by null: 
java.lang.IllegalArgumentException: Invalid ID for terminal
	at net.contargo.iris.api.PublicAPIExceptionHandlerUnitTest.resolveIllegalArgumentException(PublicAPIExceptionHandlerUnitTest.java:74) [test-classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit-4.12.jar:4.12]
	at org.mockito.internal.runners.JUnit45AndHigherRunnerImpl.run(JUnit45AndHigherRunnerImpl.java:37) [mockito-all-1.10.19.jar:na]
	at org.mockito.runners.MockitoJUnitRunner.run(MockitoJUnitRunner.java:62) [mockito-all-1.10.19.jar:na]
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:367) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:274) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:161) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:290) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:242) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.1.jar:2.19.1]
2018-05-30 11:11:05,077 | ERROR  | 6980 [main] | n.c.i.api.PublicAPIExceptionHandler - REST-API Exception by null: 
java.lang.NullPointerException: This should never happen
	at net.contargo.iris.api.PublicAPIExceptionHandlerUnitTest.resolveNullPointerException(PublicAPIExceptionHandlerUnitTest.java:113) [test-classes/:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_121]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_121]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_121]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_121]
	at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:50) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12) [junit-4.12.jar:4.12]
	at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:47) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17) [junit-4.12.jar:4.12]
	at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:325) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:78) [junit-4.12.jar:4.12]
	at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:57) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:290) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) [junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) [junit-4.12.jar:4.12]
	at org.mockito.internal.runners.JUnit45AndHigherRunnerImpl.run(JUnit45AndHigherRunnerImpl.java:37) [mockito-all-1.10.19.jar:na]
	at org.mockito.runners.MockitoJUnitRunner.run(MockitoJUnitRunner.java:62) [mockito-all-1.10.19.jar:na]
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:367) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeWithRerun(JUnit4Provider.java:274) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:238) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:161) [surefire-junit4-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:290) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:242) [surefire-booter-2.19.1.jar:2.19.1]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.1.jar:2.19.1]
2018-05-30 11:11:05,125 |  INFO  | 7028 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-05-30 11:11:05,126 |  INFO  | 7029 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@57304755, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5e714b78, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@5e17bdb1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@231e72e1, org.springframework.test.context.transaction.TransactionalTestExecutionListener@76419338, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@22bf3c03]
2018-05-30 11:11:05,129 |  INFO  | 7032 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,129 |  INFO  | 7032 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,131 |  INFO  | 7034 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 2 ms
2018-05-30 11:11:05,252 |  INFO  | 7155 [main] | n.c.i.a.s.s.StaticAddressServiceImpl - Starting to fill the static address hashkeys with 50 items per page
2018-05-30 11:11:05,253 |  INFO  | 7156 [main] | n.c.i.a.s.s.StaticAddressServiceImpl - Processing page 1 of 1
2018-05-30 11:11:05,253 |  INFO  | 7156 [main] | n.c.i.a.s.s.StaticAddressServiceImpl - Finished filling the hashkeys
2018-05-30 11:11:05,266 |  WARN  | 7169 [main] | n.c.i.a.s.s.StaticAddressServiceImpl - StaticAddress uniqueId 1 already assigned - trying next uniqueId
2018-05-30 11:11:05,337 |  INFO  | 7240 [main] | n.c.i.a.s.u.s.AddressMailService - Generating static address import success report for addresses.csv (sending to user@example.com)
2018-05-30 11:11:05,377 |  INFO  | 7280 [main] | n.c.i.a.s.u.StaticAddressImportTask - Submitting new import job for file 'addresses.csv'
2018-05-30 11:11:05,378 | ERROR  | 7281 [main] | n.c.i.a.s.u.StaticAddressImportTask - Something went wrong during static address import
net.contargo.iris.address.staticsearch.upload.service.StaticAddressImportException: null
2018-05-30 11:11:05,378 |  INFO  | 7281 [main] | n.c.i.a.s.u.StaticAddressImportTask - Deleting job for file 'addresses.csv'
2018-05-30 11:11:05,379 |  INFO  | 7282 [main] | n.c.i.a.s.u.StaticAddressImportTask - Submitting new import job for file 'addresses.csv'
2018-05-30 11:11:05,379 |  INFO  | 7282 [main] | n.c.i.a.s.u.StaticAddressImportTask - Finished processing job for file 'addresses.csv'
2018-05-30 11:11:05,379 |  INFO  | 7282 [main] | n.c.i.a.s.u.StaticAddressImportTask - Deleting job for file 'addresses.csv'
2018-05-30 11:11:05,383 |  INFO  | 7286 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2018-05-30 11:11:05,383 |  INFO  | 7286 [main] | o.s.t.c.w.WebTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@9322cfe, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3c29ef6e, org.springframework.test.context.support.DependencyInjectionTestExecutionListener@1849c0af, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1b4bfdb, org.springframework.test.context.transaction.TransactionalTestExecutionListener@19f926cf, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6ad8f801]
2018-05-30 11:11:05,387 |  INFO  | 7290 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,387 |  INFO  | 7290 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,388 |  INFO  | 7291 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,428 |  INFO  | 7331 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,428 |  INFO  | 7331 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,429 |  INFO  | 7332 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,435 |  INFO  | 7338 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,435 |  INFO  | 7338 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,436 |  INFO  | 7339 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,447 |  INFO  | 7350 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,447 |  INFO  | 7350 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,448 |  INFO  | 7351 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,457 |  INFO  | 7360 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,457 |  INFO  | 7360 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,458 |  INFO  | 7361 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,466 |  INFO  | 7369 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,466 |  INFO  | 7369 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,467 |  INFO  | 7370 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,470 |  INFO  | 7373 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,470 |  INFO  | 7373 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,471 |  INFO  | 7374 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,476 |  INFO  | 7379 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,477 |  INFO  | 7380 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,477 |  INFO  | 7380 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 0 ms
2018-05-30 11:11:05,481 |  INFO  | 7384 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,482 |  INFO  | 7385 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,482 |  INFO  | 7385 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 0 ms
2018-05-30 11:11:05,488 |  INFO  | 7391 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,488 |  INFO  | 7391 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,489 |  INFO  | 7392 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,493 |  INFO  | 7396 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,493 |  INFO  | 7396 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,494 |  INFO  | 7397 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,496 |  INFO  | 7399 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,496 |  INFO  | 7399 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,497 |  INFO  | 7400 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 0 ms
2018-05-30 11:11:05,502 |  INFO  | 7405 [main] | o.s.mock.web.MockServletContext - Initializing Spring FrameworkServlet ''
2018-05-30 11:11:05,502 |  INFO  | 7405 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
2018-05-30 11:11:05,503 |  INFO  | 7406 [main] | o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 1 ms
2018-05-30 11:11:05,506 | ERROR  | 7409 [main] | n.c.i.a.s.w.StaticAddressController - StaticAddress file upload failed
net.contargo.iris.address.staticsearch.upload.file.StaticAddressFileStorageException: null
2018-05-30 11:11:05,511 |  INFO  | 7414 [main] | o.s.t.c.w.WebTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
